year,stage,home_team,away_team,total_matches_diff,win_rate_diff,draw_rate_diff,loss_rate_diff,avg_gf_diff,avg_ga_diff,avg_gd_diff,comp_win_rate_diff,comp_avg_gf_diff,comp_avg_ga_diff,recent_win_rate_diff,recent_avg_gf_diff,recent_avg_ga_diff,form_score_diff,home_win_rate_diff,away_win_rate_diff,neutral_win_rate_diff,wc_appearances_diff,wc_win_rate_diff,wc_avg_gf_diff,wc_avg_ga_diff,wc_best_stage_diff,wc_avg_best_stage_diff,fifa_rank_diff,fifa_points_diff,result
2002,group,France,Senegal,3,0.030083777608530093,-0.045887281035795896,0.015803503427265803,0.42174409748667174,0.23172124904798175,0.19002284843868988,0.013736263736263687,0.36538461538461564,0.2426739926739927,-0.023735810113519107,0.27554179566563475,0.28792569659442724,0.00013734933089759593,-0.15111111111111108,0.12,0.06693711967545635,13,0.1175799086757991,0.5296803652968036,-0.25228310502283113,3,1.0,-12,183.01999999999998,-1
2002,group,Uruguay,Denmark,45,0.07400555041628126,0.03815911193339505,-0.11216466234967623,0.1898704902867716,-0.25901942645698417,0.4488899167437558,0.10714285714285715,0.12857142857142856,-0.37857142857142867,0.1419698314108252,0.2724046140195209,-0.6743566992014197,0.08788384683121525,0.04166666666666674,0.01470588235294118,0.4294117647058824,8,0.03242446573323504,0.1606484893146647,0.02726602800294753,3,1.023809523809524,-4,63.069999999999936,-1
2002,group,Denmark,Senegal,-54,-0.21950705708868762,-0.0021065936380872397,0.2216136507267748,-0.47882873393722347,0.45144301664208963,-0.9302717505793133,-0.2981684981684982,-0.5465201465201464,0.6260073260073261,-0.2837528604118993,-0.6247139588100685,0.7337909992372235,-0.2634951724425409,-0.17333333333333334,-0.22999999999999998,-0.4882352941176471,3,-0.025362318840579712,0.01449275362318847,-0.1557971014492754,0,-0.16666666666666674,6,-76.41000000000008,0
2002,group,France,Uruguay,12,0.17558528428093645,-0.08193979933110371,-0.09364548494983277,0.7107023411371236,0.039297658862876284,0.6714046822742474,0.20476190476190476,0.7833333333333334,-0.004761904761904745,0.11804721888755498,0.6278511404561824,0.2284913965586235,0.17574867494222324,-0.019444444444444486,0.3352941176470588,0.12576064908722107,2,0.11051776178314376,0.35453912235895046,-0.12375203157650327,0,0.1428571428571428,-14,196.36000000000013,0
2002,group,Denmark,France,-57,-0.2495908346972177,0.043780687397708656,0.205810147299509,-0.9005728314238952,0.2197217675941079,-1.120294599018003,-0.3119047619047619,-0.911904761904762,0.3833333333333334,-0.2600170502983802,-0.9002557544757033,0.4458653026427962,-0.2636325217734385,-0.022222222222222254,-0.35,-0.5551724137931034,-10,-0.1429422275163788,-0.5151876116736152,0.09648600357355575,-3,-1.1666666666666667,18,-259.43000000000006,1
2002,group,Senegal,Uruguay,9,0.14550150667240636,-0.03605251829530781,-0.10944898837709857,0.28895824365045186,-0.19242359018510546,0.48138183383555755,0.19102564102564107,0.4179487179487178,-0.24743589743589745,0.1417830290010741,0.35230934479054765,-0.059434300035803744,0.17561132561132564,0.1316666666666666,0.2152941176470588,0.05882352941176472,-11,-0.00706214689265533,-0.17514124293785316,0.12853107344632786,-3,-0.8571428571428572,-2,13.340000000000146,0
2002,group,Paraguay,South Africa,-19,-0.20900974025974028,-0.04775432900432902,0.25676406926406925,-0.5101461038961039,0.44994588744588737,-0.9600919913419913,-0.24648648648648652,-0.6329729729729731,0.38972972972972963,-0.14588979223125564,-0.6093044263775972,0.30036133694670275,-0.20276153476153475,-0.07553366174055831,-0.21780604133545312,-0.07017543859649122,5,0.037037037037037035,-0.11111111111111116,-0.37037037037037024,2,0.625,-20,93.5,0
2002,group,Spain,Slovenia,74,0.4376923076923077,-0.18153846153846154,-0.2561538461538462,1.7561538461538464,-0.37230769230769234,2.1284615384615386,0.5385542168674698,1.8475903614457831,-0.4566265060240964,0.4894736842105263,1.7705263157894737,-0.265263157894737,0.46500989202602105,0.36136363636363633,0.5,0.5416666666666666,14,0.2960199004975125,0.7786069651741293,-0.54726368159204,5,1.375,-52,438.02,1
2002,group,Spain,Paraguay,23,0.3702597402597403,-0.05766233766233764,-0.31259740259740265,1.513896103896104,-0.4007792207792208,1.9146753246753248,0.39855421686746983,1.5575903614457833,-0.31662650602409625,0.38292682926829263,1.7063414634146343,-0.33073170731707313,0.3814018334179624,0.2488095238095238,0.4481981981981982,0.27850877192982454,8,0.20342730790491986,0.5008291873963515,-0.2880044223327807,3,0.75,-38,369.52,1
2002,group,South Africa,Slovenia,70,0.2764423076923077,-0.07612179487179488,-0.2003205128205128,0.7524038461538461,-0.4214743589743589,1.173878205128205,0.38648648648648654,0.922972972972973,-0.5297297297297298,0.2524366471734893,0.6734892787524367,-0.2348927875243666,0.2863695933695934,0.18808777429467083,0.26960784313725494,0.3333333333333333,1,0.05555555555555555,0.38888888888888895,0.11111111111111094,0,0.0,6,-25.0,1
2002,group,South Africa,Spain,-4,-0.16125,0.10541666666666666,0.055833333333333346,-1.0037500000000001,-0.04916666666666658,-0.9545833333333335,-0.1520677303809833,-0.9246173884728102,-0.07310322370563338,-0.237037037037037,-1.097037037037037,0.03037037037037038,-0.17864029865642767,-0.1732758620689655,-0.2303921568627451,-0.20833333333333331,-13,-0.2404643449419569,-0.38971807628524036,0.6583747927031509,-5,-1.375,58,-463.02,-1
2002,group,Slovenia,Paraguay,-51,-0.0674325674325674,0.1238761238761239,-0.056443556443556475,-0.24225774225774221,-0.02847152847152845,-0.21378621378621376,-0.13999999999999999,-0.2899999999999999,0.14000000000000012,-0.10654685494223365,-0.06418485237483951,-0.06546854942233615,-0.08360805860805864,-0.11255411255411252,-0.051801801801801814,-0.2631578947368421,-6,-0.09259259259259259,-0.2777777777777778,0.2592592592592593,-2,-0.625,14,-68.5,-1
2002,group,Brazil,Turkey,5,0.12886597938144329,-0.023195876288659795,-0.10567010309278352,0.15441506051098153,-0.6754818467055133,0.8298969072164948,0.06268656716417909,-0.1869115958668197,-0.6691159586681975,-0.033816425120772986,-0.020772946859903385,-0.5091787439613528,0.06572656116593834,0.22027439024390238,0.10096153846153844,0.12878787878787873,20,0.16666666666666663,0.07894736842105265,-0.7526315789473684,2,0.7727272727272729,-16,160.67000000000007,1
2002,group,China,Costa Rica,-62,-0.16129032258064516,-0.2903225806451613,-0.5483870967741935,-0.7096774193548387,-1.564516129032258,0.8548387096774194,-0.18421052631578946,-0.7368421052631579,-1.4736842105263157,-0.25806451612903225,-0.9032258064516129,-1.6129032258064515,-0.1581818181818182,-0.21428571428571427,-0.09090909090909091,-0.19230769230769232,-5,-0.2857142857142857,-1.0476190476190477,1.1428571428571428,-2,-0.5,68,-300.0,-1
2002,group,Brazil,China,97,0.6288659793814433,0.2268041237113402,0.14432989690721648,1.958762886597938,0.6288659793814433,1.3298969072164948,0.6,1.7384615384615385,0.5846153846153846,0.5217391304347826,1.934782608695652,0.9130434782608695,0.5825645618749067,0.78125,0.5625,0.5454545454545454,21,0.6666666666666666,2.0789473684210527,-2.0526315789473686,5,2.772727272727273,-114,612.6600000000001,1
2002,group,Costa Rica,Turkey,-30,-0.33870967741935487,0.04032258064516131,0.2983870967741935,-1.0946704067321178,0.26016830294530147,-1.3548387096774195,-0.3531029065200314,-1.1885310290652003,0.21995286724273355,-0.29749103942652333,-1.0523297491039427,0.19068100358422924,-0.35865618252715015,-0.3466898954703833,-0.3706293706293706,-0.22435897435897437,4,-0.2142857142857143,-0.9523809523809523,0.15714285714285725,-1,-1.5,30,-151.99,0
2002,group,Costa Rica,Brazil,-35,-0.46757565680079816,0.0635184569338211,0.404057199866977,-1.2490854672430993,0.9356501496508147,-2.184735616893914,-0.4157894736842105,-1.0016194331983805,0.8890688259109311,-0.26367461430575034,-1.0315568022440393,0.699859747545582,-0.4243827436930885,-0.5669642857142857,-0.47159090909090906,-0.3531468531468531,-16,-0.38095238095238093,-1.031328320802005,0.9097744360902257,-3,-2.272727272727273,46,-312.6600000000001,-1
2002,group,Turkey,China,92,0.5,0.25,0.25,1.8043478260869565,1.3043478260869565,0.5,0.5373134328358209,1.9253731343283582,1.2537313432835822,0.5555555555555556,1.9555555555555555,1.4222222222222223,0.5168380007089683,0.5609756097560976,0.46153846153846156,0.4166666666666667,1,0.5,2.0,-1.3,3,2.0,-98,451.99,1
2002,group,South Korea,Poland,63,0.3102237823606845,-0.02435278630978499,-0.2858709960508995,0.643483984203598,-0.7367266344888108,1.380210618692409,0.4423897581792318,0.8217164532954007,-1.0630630630630633,0.3481781376518219,0.8846153846153846,-0.8218623481781376,0.33156766656766656,0.30496453900709225,0.2857142857142857,0.33100233100233095,2,-0.26315789473684215,-0.26315789473684204,0.736842105263158,0,-0.7676767676767677,-95,441.6300000000001,1
2002,group,United States,Portugal,22,-0.07070707070707072,-0.023875114784205675,0.09458218549127637,-0.4370982552800735,0.045913682277318735,-0.483011937557392,0.005769230769230749,-0.22307692307692273,-0.1019230769230769,-0.1951515151515152,-0.7418181818181819,0.1648484848484849,-0.09170388091440718,-0.11375126390293222,-0.3609022556390977,-0.028571428571428525,3,-0.24247104247104245,-0.6617760617760617,0.6123552123552123,0,-0.34090909090909083,11,-88.11999999999989,1
2002,group,South Korea,United States,-15,0.020583190394511175,0.056369873694058936,-0.07695306408857008,-0.0930141899267114,-0.016372992359270255,-0.07664119756744114,0.0008097165991902688,-0.14709851551956832,-0.05641025641025643,0.09409888357256779,0.18181818181818188,-0.037480063795853336,0.031738635949162264,0.007863089731729889,0.2894736842105263,0.11282051282051275,0,-0.05903271692745379,-0.05476529160739685,0.2688477951635848,0,-0.4545454545454546,9,-84.07999999999993,0
2002,group,Portugal,Poland,56,0.36034766267324403,-0.05684754521963825,-0.30350011745360583,1.173596429410383,-0.7662673244068593,1.939863753817242,0.4358108108108108,1.1918918918918917,-0.9047297297297299,0.44923076923076927,1.4446153846153846,-0.9492307692307692,0.3915329115329115,0.4108527131782946,0.3571428571428571,0.24675324675324672,-1,0.03834586466165413,0.45338345864661656,-0.14436090225563913,0,0.02777777777777768,-115,613.8299999999999,1
2002,group,Portugal,South Korea,-7,0.05012388031255954,-0.03249475890985326,-0.017629121402706283,0.5301124452067849,-0.02954068991804848,0.5596531351248332,-0.006578947368421018,0.37017543859649105,0.15833333333333333,0.1010526315789474,0.56,-0.12736842105263158,0.05996524496524491,0.10588817417120233,0.0714285714285714,-0.08424908424908423,-3,0.3015037593984963,0.7165413533834586,-0.8812030075187971,0,0.7954545454545454,-20,172.19999999999982,-1
2002,group,Poland,United States,-78,-0.2896405919661733,0.08072266000384393,0.20891793196232944,-0.7364981741303094,0.7203536421295406,-1.45685181625985,-0.44158004158004155,-0.968814968814969,1.0066528066528067,-0.2540792540792541,-0.7027972027972027,0.7843822843822843,-0.2998290306185043,-0.29710144927536236,0.0037593984962406013,-0.2181818181818182,-2,0.20412517780938833,0.2083926031294452,-0.46799431009957315,0,0.31313131313131315,104,-525.71,1
2002,group,Ireland,Cameroon,3,0.018571428571428572,-0.10999999999999999,0.09142857142857141,0.21714285714285708,0.38857142857142857,-0.17142857142857137,-0.09243697478991597,-0.12184873949579822,0.4411764705882353,-0.06985294117647059,-0.10661764705882348,0.40441176470588225,0.0241758241758242,-0.020833333333333315,-0.14285714285714285,-0.08333333333333333,-5,-0.038461538461538464,-0.07692307692307687,-1.0384615384615383,0,1.0833333333333335,9,-45.0,0
2002,group,Germany,Saudi Arabia,-28,0.09062901155327346,0.00872913992297819,-0.09935815147625163,0.9732991014120669,0.18373983739837385,0.7895592640136928,0.05794205794205792,1.05994005994006,0.19280719280719272,0.08786231884057971,0.9211956521739131,0.25181159420289845,0.0882260033872938,-0.04029484029484032,0.1827956989247312,-0.021505376344086058,14,0.3966165413533834,1.3345864661654137,-1.1550751879699248,4,2.833333333333333,-46,306.29999999999995,1
2002,group,Germany,Ireland,67,0.32669172932330826,0.0026315789473684292,-0.3293233082706767,1.3112781954887218,-0.22857142857142865,1.5398496240601505,0.3956043956043956,1.7417582417582418,-0.34615384615384626,0.3615196078431373,1.2732843137254903,-0.321078431372549,0.34432135964394034,0.21477272727272723,0.5161290322580645,0.3333333333333333,17,0.45329670329670324,1.3021978021978025,0.39148351648351654,3,1.6666666666666665,-50,321.29999999999995,0
2002,group,Cameroon,Saudi Arabia,-98,-0.2546341463414634,0.11609756097560975,0.13853658536585362,-0.5551219512195121,0.02373983739837393,-0.5788617886178862,-0.2452253628724217,-0.5599694423223835,0.09778456837280369,-0.20380434782608697,-0.24547101449275366,0.1684782608695652,-0.28027118043247073,-0.23423423423423423,-0.19047619047619047,-0.27150537634408606,2,-0.018218623481781354,0.10931174089068829,-0.5080971659919029,1,0.08333333333333326,-5,30.0,1
2002,group,Cameroon,Germany,-70,-0.3452631578947368,0.10736842105263156,0.23789473684210524,-1.528421052631579,-0.15999999999999992,-1.368421052631579,-0.3031674208144796,-1.6199095022624435,-0.09502262443438902,-0.2916666666666667,-1.1666666666666667,-0.08333333333333326,-0.36849718381976454,-0.1939393939393939,-0.37327188940092165,-0.25,-12,-0.4148351648351648,-1.2252747252747254,0.6469780219780219,-3,-2.75,41,-276.29999999999995,-1
2002,group,Saudi Arabia,Ireland,95,0.23606271777003482,-0.0060975609756097615,-0.22996515679442503,0.33797909407665505,-0.4123112659698025,0.7502903600464575,0.33766233766233766,0.6818181818181818,-0.538961038961039,0.2736572890025576,0.35208866155157714,-0.5728900255754474,0.25609535625664653,0.25506756756756754,0.3333333333333333,0.3548387096774194,3,0.05668016194331982,-0.03238866396761142,1.5465587044534415,-1,-1.1666666666666667,-4,15.0,-1
2002,group,Argentina,Nigeria,64,0.42972582972582973,-0.15093795093795095,-0.2787878787878788,1.067243867243867,-0.6493506493506495,1.7165945165945167,0.2823529411764706,0.5323529411764705,-0.3735294117647059,0.5065359477124183,1.1797385620915033,-0.826797385620915,0.42134740259740255,0.5916666666666666,0.37777777777777777,0.39428571428571435,12,0.24837662337662336,0.632034632034632,-0.2808441558441559,4,1.8333333333333335,-35,354.80999999999995,1
2002,group,England,Sweden,6,0.16405023547880693,0.02963108320251176,-0.1936813186813187,0.7091836734693877,-0.5100078492935637,1.2191915227629513,0.18479853479853475,0.8032967032967033,-0.5402930402930404,0.1316279069767442,0.26930232558139533,-0.6986046511627908,0.15186167436167441,0.1493738819320214,0.3812741312741313,-0.20833333333333331,4,0.05988341282458931,-0.16322204557498665,-0.5124536301006889,1,0.125,-34,316.18000000000006,0
2002,group,Sweden,Nigeria,63,0.2326530612244898,-0.18979591836734694,-0.04285714285714287,0.5979591836734695,-0.11224489795918369,0.7102040816326531,0.0961538461538462,0.4538461538461538,0.1807692307692308,0.210594315245478,0.7351421188630491,0.1408268733850131,0.21530136530136523,0.3813953488372093,0.0750750750750751,0.38095238095238093,6,0.08683473389355745,0.4733893557422968,0.0028011204481792618,3,1.25,2,-10.210000000000036,1
2002,group,Argentina,England,-5,0.033022533022532996,0.009226884226884224,-0.04224941724941725,-0.23989898989899006,-0.027097902097902082,-0.21280108780108775,0.0014005602240896309,-0.7247899159663866,-0.014005602240896309,0.16431372549019607,0.17529411764705882,-0.2690196078431372,0.054184362934362906,0.0608974358974359,-0.07857142857142863,0.22166666666666673,2,0.1016584766584766,0.3218673218673218,0.22880835380835374,0,0.4583333333333335,-3,48.83999999999992,-1
2002,group,Sweden,Argentina,-1,-0.19707276850133992,-0.038857967429395984,0.23593073593073594,-0.46928468357039765,0.5371057513914658,-1.0063904349618635,-0.18619909502262438,-0.07850678733031669,0.5542986425339367,-0.2959416324669403,-0.44459644322845415,0.9676242590059281,-0.20604603729603732,-0.2102713178294573,-0.30270270270270266,-0.01333333333333342,-6,-0.16154188948306591,-0.15864527629233516,0.28364527629233516,-1,-0.5833333333333335,37,-365.02,0
2002,group,Nigeria,England,-69,-0.39670329670329674,0.16016483516483518,0.23653846153846156,-1.3071428571428572,0.6222527472527474,-1.9293956043956042,-0.28095238095238095,-1.2571428571428571,0.3595238095238096,-0.3422222222222222,-1.0044444444444445,0.5577777777777777,-0.36716303966303965,-0.5307692307692307,-0.4563492063492064,-0.17261904761904762,-10,-0.14671814671814676,-0.31016731016731014,0.5096525096525096,-4,-1.375,32,-305.97,0
2002,group,Croatia,Mexico,-30,-0.020769230769230762,0.0346153846153846,-0.013846153846153841,0.19692307692307698,0.163076923076923,0.03384615384615386,-0.12632884479092843,0.19489723600283493,0.43869596031183555,0.07275953859804785,0.3578822833481219,-0.058562555456965426,0.01149785221213806,0.01904761904761909,0.05413105413105418,-0.19043151969981242,-11,0.15000000000000002,0.3999999999999999,-0.5833333333333333,2,1.0196078431372548,-3,24.75999999999999,-1
2002,group,Italy,Ecuador,-38,-0.017727272727272703,-0.052272727272727304,0.07,0.10681818181818192,0.37090909090909097,-0.2640909090909091,0.015182186234817818,0.19331983805668007,0.4645748987854251,-0.11583333333333329,0.1808333333333333,1.135,-0.04864078573755992,-0.31666666666666665,0.11302681992337166,0.07456140350877194,14,0.1575532900834105,0.4652455977757184,-0.1492122335495829,4,1.9166666666666665,-14,123.51999999999998,1
2002,group,Italy,Croatia,-50,-0.13,0.04999999999999999,0.08000000000000002,-0.41999999999999993,0.14000000000000012,-0.5599999999999999,-0.1639188332276474,-0.49365884590995557,0.2238427393785669,-0.2710204081632652,-0.5746938775510204,0.8620408163265306,-0.17137085137085145,-0.33571428571428574,-0.07264957264957267,0.07051282051282054,12,0.1088353413654618,0.10883534136546191,-0.17228915662650612,1,0.5,-1,7.759999999999991,-1
